Year,Agency,Agency Name,Facility Center Name,Service Category,Borough,Address,Postcode,cleaning_maintenance_score,operations_score,Overall Score,Latitude,Longitude,Community Board,Council District,Census Tract,BIN,BBL,NTA,,
2011,DORIS,Department of Records and Information Services,Public room for historical vital records research and copy requests,Vital Records Service Center,MANHATTAN,31 Chambers St.,10007,100,94,97,40.713402,-74.004635,1,1,31,1001670,1001530024,SoHo-TriBeCa-Civic Center-Little Italy
2011,DOT,Department of Transportation,Bronx HIQA,Highway Inspection and Quality Assurance,BRONX,1400 Williamsbridge Rd.,10461,84,80,82,40.842239,-73.844146,10,13,200,2044091,2040740001,Van Nest-Morris Park-Westchester Square
2011,DOT,Department of Transportation,Bronx Permit Office,Permit Office,BRONX,1400 Williamsbridge Rd.,10461,84,80,82,40.842239,-73.844146,10,13,200,2044091,2040740001,Van Nest-Morris Park-Westchester Square
2011,DOT,Department of Transportation,Brooklyn HIQA,Highway Inspection and Quality Assurance,BROOKLYN,16 Court St.,11241,86,95,91,40.693445,-73.990577,2,33,9,3002108,3002500044,Brooklyn Heights-Cobble Hill
2011,DOT,Department of Transportation,Brooklyn Permit Office,Permit Office,BROOKLYN,16 Court St.,11241,86,95,91,40.693445,-73.990577,2,33,9,3002108,3002500044,Brooklyn Heights-Cobble Hill
2011,DOT,Department of Transportation,HIQA - Staten Island,Highway Inspection and Quality Assurance,STATEN ISLAND,10 Richmond Ter.,10301,89,94,92,40.642197,-74.075201,1,49,3,5000063,5000070001,West New Brighton-New Brighton-St. George
2011,DOT,Department of Transportation,HIQA Emergency Authorization Unit (EAU),Highway Inspection and Quality Assurance,BROOKLYN,16 Court St.,11241,86,95,91,40.693445,-73.990577,2,33,9,3002108,3002500044,Brooklyn Heights-Cobble Hill
2011,DOT,Department of Transportation,HIQA-Queens,Highway Inspection and Quality Assurance,QUEENS,120-55 Queens Blvd.,11424,100,89,97,40.713329,-73.828601,9,29,216,4052812,4022740002,Kew Gardens
2011,DOT,Department of Transportation,Manhattan Permit Office,Permit Office,MANHATTAN,55 Water St.,10041,96,91,93,40.703597,-74.009781,1,1,9,1083346,1000327501,Battery Park City-Lower Manhattan
2011,DOT,Department of Transportation,Office of Construction Mitigation and Coordination (OCMC),Office of Construction Mitigation and Coordination (OCMC),MANHATTAN,55 Water St.,10041,96,91,93,40.703597,-74.009781,1,1,9,1083346,1000327501,Battery Park City-Lower Manhattan
2011,DOT,Department of Transportation,Parking Permits and Customer Service,Parking Permits and Customer Service,QUEENS,30-30 Thomson,11101,100,100,100,,,,,,,,
2011,DOT,Department of Transportation,Queens Permit Office,Permit Office,QUEENS,120-55 Queens Blvd.,11424,88,73,82,40.713329,-73.828601,9,29,216,4052812,4022740002,Kew Gardens
2011,DOT,Department of Transportation,Staten Island Ferry Passenger Service Office,Staten Island Ferry Passenger Service Office,STATEN ISLAND,One Ferry Terminal Dr.,10301,95,94,95,,,,,,,,
2011,DOT,Department of Transportation,Staten Island Permit Office,Permit Office,STATEN ISLAND,10 Richmond Ter.,10301,95,94,95,40.642197,-74.075201,1,49,3,5000063,5000070001,West New Brighton-New Brighton-St. George
2011,DOT,Department of Transportation,The Office of Permit Management (Central),Permit Office,MANHATTAN,55 Water St.,10041,96,91,93,40.703597,-74.009781,1,1,9,1083346,1000327501,Battery Park City-Lower Manhattan
2011,DPR,Department of Parks and Recreation,Al Oerter Recreation Center,Recreation Center,QUEENS,131-40 Fowler Ave.,11355,100,100,100,40.751616,-73.834155,7,20,38302,4540092,4020180001,park-cemetery-etc-Queens
2011,DPR,Department of Parks and Recreation,Alfred E. Smith Recreation Center,Recreation Center,MANHATTAN,80 Catherine St.,10038,88,87,87,40.710729,-73.996631,3,1,25,1083357,1001110160,Chinatown
2011,DPR,Department of Parks and Recreation,Arsenal Permit Office at The Arsenal,Permit Office,MANHATTAN,830 Fifth Ave.,10065,96,61,81,40.767711,-73.970516,64,6,143,1083811,1011110001,park-cemetery-etc-Manhattan
2011,DPR,Department of Parks and Recreation,Asser Levy Recreation Center,Recreation Center,MANHATTAN,Asser Levy Pl.,10010,96,100,97,,,,,,,,
2011,DPR,Department of Parks and Recreation,Bronx Permit Office at the Bronx Borough Office (Ranaqua),Permit Office,BRONX,1 Bronx River Parkway,10462,100,72,88,40.847721,-73.869214,27,15,334,2101002,2043330001,park-cemetery-etc-Bronx
2011,DPR,Department of Parks and Recreation,Brooklyn Public Services Office at Brooklyn Borough Office (Litchfield Villa),Permit Office,BROOKLYN,95 Prospect Park West,11215,75,91,82,40.667391,-73.974508,55,39,177,3339260,3011170001,park-cemetery-etc-Brooklyn
2011,DPR,Department of Parks and Recreation,Brownsville Recreation Center,Recreation Center,BROOKLYN,1555 Linden Blvd.,11212,75,81,78,40.655457,-73.902839,16,42,922,3085992,3038680002,Brownsville
2011,DPR,Department of Parks and Recreation,Chelsea Recreation Center,Recreation Center,MANHATTAN,430 W 25th St.,10010,79,74,77,40.748291,-74.001649,4,3,93,1012811,1007220057,Hudson Yards-Chelsea-Flatiron-Union Square
2011,DPR,Department of Parks and Recreation,Flushing Meadows Corona Park Aquatic Center,Swimming Pool,QUEENS,Avery Ave. and 131 St.,11355,92,72,84,,,,,,,,
2011,DPR,Department of Parks and Recreation,Fort Hamilton Senior Center,Recreation Center,BROOKLYN,9941 Fort Hamilton Parkway,11209,92,95,93,40.612033,-74.031778,10,43,162,3398498,3061530060,Bay Ridge
2011,DPR,Department of Parks and Recreation,Greenbelt Recreation Center,Recreation Center,STATEN ISLAND,501 Brielle Ave.,10314,92,100,96,40.592224,-74.13628,2,50,27302,5107273,5019550001,New Springville-Bloomfield-Travis
2011,DPR,Department of Parks and Recreation,Hamilton Fish Recreation Center,Recreation Center,MANHATTAN,128 Pitt St.,10002,75,100,82,40.719854,-73.981721,3,2,2201,1081934,1003400001,Lower East Side
2011,DPR,Department of Parks and Recreation,Hansborough Recreation Center,Recreation Center,MANHATTAN,35 W 134th St.,10037,58,72,64,40.81265,-73.93949,10,9,212,1081456,1017300055,Central Harlem North-Polo Grounds
2011,DPR,Department of Parks and Recreation,Herbert Von King Cultural Arts Recreation Center,Recreation Center,BROOKLYN,670 Lafayette Ave.,11216,79,78,79,40.690361,-73.947213,3,36,261,3049973,3017900001,Bedford
2011,DPR,Department of Parks and Recreation,Hunts Point Recreation Center,Recreation Center,BRONX,765 Manida St.,10474,79,100,87,40.815615,-73.888703,2,17,93,2109472,2027630001,Hunts Point
2011,DPR,Department of Parks and Recreation,Jackie Robinson Recreation Center,Recreation Center,MANHATTAN,85 Bradhurst  Ave.,10030,100,94,98,40.824185,-73.94224,10,9,231,1084164,1020520001,Hamilton Heights
2011,DPR,Department of Parks and Recreation,Lost Battalion Hall Recreation Center,Recreation Center,QUEENS,93-29 Queens Blvd.,11374,79,80,80,40.73147,-73.866044,6,29,71702,4050408,4020770050,Rego Park
2011,DPR,Department of Parks and Recreation,Lyons Pool Recreation Center,Recreation Center,STATEN ISLAND,Hannah Street and Murray Hulbert Avenue,10301,75,89,81,,,,,,,,
2011,DPR,Department of Parks and Recreation,Manhattan Permit Office at Manhattan Borough Office (Arsenal West),Permit Office,MANHATTAN,24 West 61st St.,10023,84,87,85,40.769965,-73.98266,7,3,145,1027194,1011130051,Lincoln Square
2011,DPR,Department of Parks and Recreation,Metropolitan Pool & Fitness Center,Recreation Center,BROOKLYN,261 Bedford Ave.,11211,75,95,85,40.715045,-73.960702,1,34,553,3062457,3023660004,North Side-South Side
2011,DPR,Department of Parks and Recreation,Owen Dolen Recreation Center,Recreation Center,BRONX,2551 Westchester Sq.,10461,83,78,81,,,,,,,,
2011,DPR,Department of Parks and Recreation,Pelham Fritz Recreation Center,Recreation Center,MANHATTAN,18 Mount Morris Park W,10027,100,83,94,40.804822,-73.945457,11,9,198,1083967,1017190001,East Harlem North
2011,DPR,Department of Parks and Recreation,Queens Special Events & Permits Office at the Passerelle Building,Permit Office,QUEENS,Flushing Meadows-Corona Park,11368,86,84,85,,,,,,,,
2011,DPR,Department of Parks and Recreation,Recreation Center 54,Recreation Center,MANHATTAN,348 E 54th St.,10022,92,92,92,40.756882,-73.965536,6,4,98,1039840,1013460032,Turtle Bay-East Midtown
2011,DPR,Department of Parks and Recreation,Red Hook Recreation Center,Recreation Center,BROOKLYN,155 Bay St.,11232,67,81,73,40.671937,-74.003515,6,38,53,3008670,3005820001,Carroll Gardens-Columbia Street-Red Hook
2011,DPR,Department of Parks and Recreation,Roy Wilkins Recreation Center,Recreation Center,QUEENS,177th St. & Baisley Blvd.,11434,88,93,90,,,,,,,,
2011,DPR,Department of Parks and Recreation,Sorrentino Recreation Center,Recreation Center,QUEENS,18-48 Cornaga Ave.,11691,92,84,89,40.602306,-73.751029,14,31,101001,4298254,4155600050,Far Rockaway-Bayswater
2011,DPR,Department of Parks and Recreation,St. James Recreation Center,Recreation Center,BRONX,2530 Jerome Ave.,10468,79,80,80,40.864777,-73.899489,7,14,401,2014129,2031900001,Bedford Park-Fordham North
2011,DPR,Department of Parks and Recreation,St. John's Recreation Center,Recreation Center,BROOKLYN,1251 Prospect Pl.,11213,100,100,100,40.673488,-73.9348,8,36,345,3393257,3013530001,Crown Heights North
2011,DPR,Department of Parks and Recreation,St. Mary's Recreation Center,Recreation Center,BRONX,450 St. Ann's Ave.,10455,46,83,62,40.811972,-73.914275,1,8,37,2003692,2025570001,Mott Haven-Port Morris
2011,DPR,Department of Parks and Recreation,Staten Island Permit Office at Greenbelt Recreation Center,Permit Office,STATEN ISLAND,501 Brielle Ave.,10314,100,84,93,40.592224,-74.13628,2,50,27302,5107273,5019550001,New Springville-Bloomfield-Travis
2011,DPR,Department of Parks and Recreation,Sunset Park Recreation Center,Recreation Center,BROOKLYN,7th Ave. at 43rd St.,11232,88,93,90,,,,,,,,
2011,DPR,Department of Parks and Recreation,Thomas Jefferson Recreation Center,Recreation Center,MANHATTAN,2180 1st  Ave.,10029,96,93,95,40.793562,-73.937181,11,8,178,1085632,1017050001,East Harlem North
2011,DPR,Department of Parks and Recreation,Tony Dapolito Recreation Center,Recreation Center,MANHATTAN,3 Clarkson St.,10014,71,100,81,40.729376,-74.005578,2,3,67,,,West Village
2011,DPR,Department of Parks and Recreation,West 79th Street Boat Basin,Marina,MANHATTAN,W 79th St. and the Hudson River,10024,83,89,86,,,,,,,,
2011,DPR,Department of Parks and Recreation,World's Fair Marina,Marina,QUEENS,"125-00 Northern Blvd., off the Grand Central Parkway",11368,91,94,92,40.760861,-73.857397,3,21,38302,4541458,4020180001,park-cemetery-etc-Queens
2011,DV,Mayor's Office to Combat Domestic Violence,"NYC Family Justice Center, Bronx",NYC Family Justice Center,BRONX,198 East 161st Street,10451,95,87,92,40.826354,-73.921024,4,16,61,2099027,2024430094,East Concourse-Concourse Village
2011,DV,Mayor's Office to Combat Domestic Violence,"NYC Family Justice Center, Brooklyn",NYC Family Justice Center,BROOKLYN,350 Jay St.,11201,100,100,100,40.693524,-73.987249,2,33,11,3000259,3001407501,DUMBO-Vinegar Hill-Downtown Brooklyn-Boerum Hill
2011,DV,Mayor's Office to Combat Domestic Violence,"NYC Family Justice Center, Queens",NYC Family Justice Center,QUEENS,126-02 82 Ave.,11415,96,86,91,40.713732,-73.826122,9,29,216,4458616,4096530001,Kew Gardens
2011,FDNY,Fire Department of New York,Certificate of Fitness Testing Unit,Certificate of Fitness Testing Unit,BROOKLYN,9 Metrotech Center,11201,86,95,91,40.69486,-73.984674,2,33,15,3058187,3020470011,DUMBO-Vinegar Hill-Downtown Brooklyn-Boerum Hill
2011,FDNY,Fire Department of New York,Public Records,Public Records,BROOKLYN,9 Metrotech Center,11201,86,95,91,40.69486,-73.984674,2,33,15,3058187,3020470011,DUMBO-Vinegar Hill-Downtown Brooklyn-Boerum Hill
2011,HPD,Department of Housing Preservation and Development,Code Enforcement Services,Code Enforcement Services,MANHATTAN,94 Old Broadway (3280 Broadway),10027,88,90,89,40.818149,-73.955396,9,7,219,1059727,1019860065,Manhattanville
2011,HPD,Department of Housing Preservation and Development,Code Enforcement Services,Code Enforcement Services,QUEENS,120-55 Queens Blvd.,11424,95,80,89,40.713329,-73.828601,9,29,216,4052812,4022740002,Kew Gardens
2011,HPD,Department of Housing Preservation and Development,Code Enforcement Services,Code Enforcement Services,STATEN ISLAND,10 Richmond Ter.,10301,86,100,92,40.642197,-74.075201,1,49,3,5000063,5000070001,West New Brighton-New Brighton-St. George
2011,HPD,Department of Housing Preservation and Development,Code Enforcement Services,Code Enforcement Services,BROOKLYN,210 Joralemon St.,11201,76,95,86,40.692459,-73.990491,2,33,9,3002558,3002667501,Brooklyn Heights-Cobble Hill
2011,HPD,Department of Housing Preservation and Development,Division of Property Management Office,Division of Property Management Office,MANHATTAN,94 Old Broadway,10027,88,90,89,40.818149,-73.955396,9,7,219,1059727,1019860065,Manhattanville
2011,HPD,Department of Housing Preservation and Development,Lead Code Enforcement Services,Lead Code Enforcement Services,MANHATTAN,105 E 106th St.,10027,95,100,97,40.792741,-73.947428,11,8,172,1052015,1016340003,East Harlem South
2011,HPD,Department of Housing Preservation and Development,Neighborhood Preservation,Neighborhood Preservation,BROOKLYN,210 Joralemon St.,11201,84,81,82,40.692459,-73.990491,2,33,9,3002558,3002667501,Brooklyn Heights-Cobble Hill
2011,HPD,Department of Housing Preservation and Development,Neighborhood Preservation Offices <br>Code Enforcement Services,Neighborhood Preservation Offices <br>Code Enforcement Services,BROOKLYN,701 Euclid Ave.,11208,92,94,93,40.669676,-73.870515,5,42,1208,3098536,3044610001,East New York
2011,HPD,Department of Housing Preservation and Development,Neighborhood Preservation Offices/Code Enforcement Services,Neighborhood Preservation Offices/Code Enforcement Services,BRONX,1932 Arthur Ave.,10457,81,84,82,40.845685,-73.893294,6,17,36901,2009911,2029470018,East Tremont
2011,HPD,Department of Housing Preservation and Development,Section 8 Client and Owner Services,Section 8 Client and Owner Services,MANHATTAN,100 Gold St.,10038,81,53,67,40.710353,-74.004007,1,1,1501,1001289,1000940025,Battery Park City-Lower Manhattan
2011,HRA,Human Resources Administration,Bellevue Hospital Medicaid Office,Medicaid Office,MANHATTAN,462 First Ave.,10016,89,78,83,40.739173,-73.976862,6,4,62,1086515,1009620100,Murray Hill-Kips Bay
2011,HRA,Human Resources Administration,Boerum Hill Medicaid Office,Medicaid Office,BROOKLYN,35 4th Ave.,11217,75,91,82,40.683419,-73.97898,6,39,12901,3018375,3009280001,Park Slope-Gowanus
2011,HRA,Human Resources Administration,Bronx Lebanon Hosp. Medicaid Office,Medicaid Office,BRONX,1316 Fulton Ave.,10456,81,53,70,40.832906,-73.90297,3,16,149,2009682,2029310009,Morrisania-Melrose
2011,HRA,Human Resources Administration,Burial Claims Unit (Citywide Office),Burial Claims Unit (Citywide Office),BROOKLYN,25 Chapel St.,11201,75,95,85,40.697254,-73.986015,2,33,13,3335884,3001180006,DUMBO-Vinegar Hill-Downtown Brooklyn-Boerum Hill
2011,HRA,Human Resources Administration,Bushwick Job Center,Job Center,BROOKLYN,30 Thornton St.,11206,75,86,80,40.701103,-73.94354,1,33,507,3061504,3022760012,Bedford
2011,HRA,Human Resources Administration,Bushwick Medicaid Office,Medicaid Office,BROOKLYN,30 Thornton Street,11206,86,86,86,40.701103,-73.94354,1,33,507,3061504,3022760012,Bedford
2011,HRA,Human Resources Administration,Chinatown Medicaid Office,Medicaid Office,MANHATTAN,115 Chrystie St.,10002,95,78,87,40.718647,-73.993586,3,1,18,1005645,1004230022,Chinatown
2011,HRA,Human Resources Administration,Clinton Hill Job Center,Job Center,BROOKLYN,495 Clermont Avenue,11238,75,86,80,40.682851,-73.968809,2,35,199,3335091,3020090001,Clinton Hill
2011,HRA,Human Resources Administration,Concourse SNAP,SNAP,BRONX,1375 Jerome Ave.,10452,62,43,53,40.839771,-73.918359,4,16,219,2008289,2028560020,Highbridge
2011,HRA,Human Resources Administration,Coney Island Food Stamps,Food Stamps,BROOKLYN,2865 W 8th St.,11224,67,86,76,40.578356,-73.976327,13,48,354,3345783,3072790162,West Brighton
2011,HRA,Human Resources Administration,Coney Island Job Center,Job Center,BROOKLYN,3050 W 21st St.,11224,75,86,80,40.57353,-73.987448,13,47,352,3189654,3070710123,Seagate-Coney Island
2011,HRA,Human Resources Administration,Coney Island Medicaid Office,Medicaid Office,BROOKLYN,3050 W 21st St.,11224,75,86,80,40.57353,-73.987448,13,47,352,3189654,3070710123,Seagate-Coney Island
2011,HRA,Human Resources Administration,Crotona Job Center,Job Center,BRONX,1910 Monterey Ave.,10457,71,53,62,40.846932,-73.895099,6,15,37504,2011826,2030600032,East Tremont
2011,HRA,Human Resources Administration,Crotona SNAP,SNAP,BRONX,1910 Monterey Ave.,10457,67,38,52,40.846932,-73.895099,6,15,37504,2011826,2030600032,East Tremont
2011,HRA,Human Resources Administration,Dekalb Job Center,Job Center,BROOKLYN,500 Dekalb Ave.,11205,79,91,85,40.690758,-73.956635,3,36,233,3055395,3019410020,Bedford
2011,HRA,Human Resources Administration,Dyckman Job Center,Job Center,MANHATTAN,4055 10th Ave.,10034,81,78,80,40.870388,-73.914561,12,10,299,1064513,1022130001,Marble Hill-Inwood
2011,HRA,Human Resources Administration,East End Job Center,Job Center,MANHATTAN,2322 Third Ave.,10035,86,76,81,40.804468,-73.935267,11,9,242,1054497,1017750033,East Harlem North
2011,HRA,Human Resources Administration,East End SNAP,SNAP,MANHATTAN,2322 Third Ave.,10035,96,86,91,40.804468,-73.935267,11,9,242,1054497,1017750033,East Harlem North
2011,HRA,Human Resources Administration,East New York Medicaid Office,Medicaid Office,BROOKLYN,404 Pine Street,11207,71,91,81,40.67588,-73.871091,5,42,1196,3094690,3042140001,East New York
2011,HRA,Human Resources Administration,East New York SNAP,SNAP,BROOKLYN,404 Pine St.,11208,88,86,87,40.67588,-73.871091,5,42,1196,3094690,3042140001,East New York
2011,HRA,Human Resources Administration,East River Job Center,Job Center,QUEENS,32-20 Northern Blvd.,11101,92,67,81,40.75197,-73.931799,1,26,171,4003105,4002140210,Hunters Point-Sunnyside-West Maspeth
2011,HRA,Human Resources Administration,Elmhurst Hospital Medicaid Office,Medicaid Office,QUEENS,79-01 Broadway,11373,72,76,74,40.744416,-73.886097,4,25,267,4437132,4015000002,Elmhurst
2011,HRA,Human Resources Administration,Fordham Food Stamps,Food Stamps,BRONX,2541-2549 Bainbridge Ave.,10458,86,67,76,40.86232,-73.893357,7,15,39901,2016777,2032930008,Bedford Park-Fordham North
